cid000002405	palpitations
cid000002405	paresis
cid000002405	paraesthesia
cid000002405	peyronie's disease
cid000002405	peptic ulcer
cid000002405	pharyngitis
cid000002405	pneumonia
cid000002405	polyuria
cid000002405	pruritus
cid000002405	psoriasis
cid000002405	purpura
cid000002405	respiratory failure
cid000002405	rhinitis
cid000002405	shock
cid000002405	sinusitis
cid000002405	sleep disorder
cid000002405	speech disorder
cid000002405	stridor
cid000002405	hyperhidrosis
cid000002405	tachycardia
cid000002405	thrombocytopenia
cid000002405	tinnitus
cid000002405	tremor
cid000002405	erythema
cid000002405	urinary tract infection
cid000002405	urticaria
cid000002405	angiopathy
cid000002405	vasculitis
cid000002405	ventricular fibrillation
cid000002405	vertigo
cid000002405	viral infection
cid000002405	vomiting
cid000002405	weight increased
cid000002405	dry mouth
cid000002405	encephalopathy
cid000002405	agitation
cid000002405	affect lability
cid000002405	oedema peripheral
cid000002405	fluid retention
cid000002405	toxic epidermal necrolysis
cid000002405	muscular weakness
cid000002405	eye pain
cid000002405	skin discolouration
cid000002405	arterial thrombosis
cid000002405	skin irritation
cid000002405	renal colic
cid000002405	colitis ischaemic
cid000002405	skin hyperpigmentation
cid000002405	skin disorder
cid000002405	discomfort
cid000002405	muscle twitching
cid000002405	dyspnoea exertional
cid000002405	disorientation
cid000002405	abdominal pain upper
cid000002405	peripheral ischaemia
cid000002405	raynaud's phenomenon
cid000002405	vein disorder
cid000002405	respiratory tract haemorrhage
cid000002405	galactorrhoea
cid000002405	toxicity to various agents
cid000002405	lacrimal disorder
cid000002405	erectile dysfunction
cid000002405	oropharyngeal discomfort
cid000002405	cutaneous vasculitis
cid000002405	conduction disorder
cid000002405	hepatobiliary disease
cid000002405	purine metabolism disorder
cid000002405	peripheral coldness
cid000002405	extrasystoles
cid000002405	abnormal dreams
cid000002405	photosensitivity reaction
cid000002405	balance disorder
cid000002405	bradycardia
cid000002405	respiratory distress
cid000002405	visual impairment
cid000002405	stillbirth
cid000002405	hot flush
cid000002405	feeling cold
cid000002405	blood triglycerides increased
cid000002405	thrombocytopenic purpura
cid000002405	cardiomyopathy
cid000002405	insomnia
cid000002405	intermittent claudication
cid000002405	ageusia
cid000002405	rhinitis allergic
cid000002405	respiratory tract oedema
cid000002405	loss of libido
cid000002405	injury
cid000002431	abdominal pain
cid000002431	anxiety
cid000002431	confusional state
cid000002431	conjunctivitis
cid000002431	diarrhoea
cid000002431	dizziness
cid000002431	dyspnoea
cid000002431	body temperature increased
cid000002431	flushing
cid000002431	hiccups
cid000002431	hypertension
cid000002431	orthostatic hypotension
cid000002431	lethargy
cid000002431	nasal congestion
cid000002431	nausea
cid000002431	vertigo
cid000002431	vomiting
cid000002431	affect lability
cid000002431	ventricular extrasystoles
cid000002431	rash macular
cid000002431	tenderness
cid000002431	angina pectoris
cid000002431	bradycardia
cid000002431	hyperhidrosis
cid000002431	paranoia
cid000002431	inferior vena cava syndrome
cid000002435	anxiety
cid000002435	apnoea
cid000002435	arrhythmia
cid000002435	arthralgia
cid000002435	arthritis
cid000002435	asthenia
cid000002435	mental disorder
cid000002435	blepharitis
cid000002435	conjunctivitis
cid000002435	bronchitis
cid000002435	chest pain
cid000002435	coma
cid000002435	nasopharyngitis
cid000002435	infection
cid000002435	conjunctival haemorrhage
cid000002435	conjunctivitis allergic
cid000002435	corneal oedema
cid000002435	cough
cid000002435	cyanosis
cid000002435	depression
cid000002435	dermatitis
cid000002435	dermatitis contact
cid000002435	diabetes mellitus
cid000002435	dizziness
cid000002435	somnolence
cid000002435	dysgeusia
cid000002435	dyspepsia
cid000002435	dyspnoea
cid000002435	oedema
cid000002435	eye disorder
cid000002435	eye infection
cid000002435	vitreous floaters
cid000002435	flushing
cid000002435	gastrointestinal disorder
cid000002435	headache
cid000002435	cardiac disorder
cid000002435	hordeolum
cid000002435	developmental glaucoma
cid000002435	hypercholesterolaemia
cid000002435	hyperaemia
cid000002435	hypersensitivity
cid000002435	hypertension
cid000002435	hypertrophy
cid000002435	hypotension
cid000002435	body temperature decreased
cid000002435	immune system disorder
cid000002435	influenza
cid000002435	iridocyclitis
cid000002435	iritis
cid000002435	eye pruritus
cid000002435	arthropathy
cid000002435	keratitis
cid000002435	dry eye
cid000002435	lethargy
cid000002435	mediastinal disorder
cid000002435	miosis
cid000002435	hypotonia
cid000002435	nasal congestion
cid000002435	nausea
cid000002435	nervous system disorder
cid000002435	osteoporosis
cid000002435	pain
cid000002435	pallor
cid000002435	palpitations
cid000002435	paraesthesia
cid000002435	pharyngitis
cid000002435	pruritus
cid000002435	respiratory tract infection
cid000002435	rosacea
cid000002435	scotoma
cid000002435	sinusitis
cid000002435	swelling
cid000002435	tachycardia
cid000002435	erythema
cid000002435	angiopathy
cid000002435	vasodilation procedure
cid000002435	vitreous detachment
cid000002435	dry mouth
cid000002435	burning sensation
cid000002435	photophobia
cid000002435	cataract
cid000002435	conjunctival oedema
cid000002435	eye pain
cid000002435	dry skin
cid000002435	skin irritation
cid000002435	lacrimation increased
cid000002435	endophthalmitis
cid000002435	vitreous disorder
cid000002435	eyelid oedema
cid000002435	skin disorder
cid000002435	scab
cid000002435	nasal dryness
cid000002435	discomfort
cid000002435	eye irritation
cid000002435	eyelid retraction
cid000002435	intraocular pressure increased
cid000002435	pulmonary function test decreased
cid000002435	erythema of eyelid
cid000002435	skin burning sensation
cid000002435	pain of skin
cid000002435	punctate keratitis
cid000002435	peripheral coldness
cid000002435	vision blurred
cid000002435	corneal erosion
cid000002435	eye discharge
cid000002435	vital dye staining cornea present
cid000002435	sensation of foreign body
cid000002435	bradycardia
cid000002435	face oedema
cid000002435	visual impairment
cid000002435	acne
cid000002435	eye oedema
cid000002435	eyelids pruritus
cid000002435	accidental exposure to product
cid000002435	conjunctival follicles
cid000002435	skin discomfort
cid000002435	insomnia
cid000002435	rash papular
cid000002435	conjunctival hyperaemia
cid000002435	feeling hot
cid000002435	hypoventilation
cid000002435	blindness
cid000002441	aggression
cid000002441	anaphylactic shock
cid000002441	anger
cid000002441	decreased appetite
cid000002441	ataxia
cid000002441	mental disorder
cid000002441	confusional state
cid000002441	connective tissue disorder
cid000002441	delusion
cid000002441	diplopia
cid000002441	dizziness
cid000002441	somnolence
cid000002441	emotional disorder
cid000002441	dermatitis
cid000002441	eye disorder
cid000002441	asthenia
cid000002441	fracture
cid000002441	gastrointestinal disorder
cid000002441	hallucination
cid000002441	headache
cid000002441	cardiac arrest
cid000002441	cardiac disorder
cid000002441	cardiac failure
cid000002441	hostility
cid000002441	hypersensitivity
cid000002441	hypotension
cid000002441	incontinence
cid000002441	irritability
cid000002441	nausea
cid000002441	nervous system disorder
cid000002441	nervousness
cid000002441	nightmare
cid000002441	palpitations
cid000002441	pruritus
cid000002441	psychotic disorder
cid000002441	convulsion
cid000002441	muscle spasms
cid000002441	speech disorder
cid000002441	tachycardia
cid000002441	tremor
cid000002441	vomiting
cid000002441	dry mouth
cid000002441	agitation
cid000002441	muscular weakness
cid000002441	haemoglobin decreased
cid000002441	malnutrition
cid000002441	skin disorder
cid000002441	dyspepsia
cid000002441	anterograde amnesia
cid000002441	pulmonary function test decreased
cid000002441	euphoric mood
cid000002441	vision blurred
cid000002441	blood glucose decreased
cid000002441	white blood cell count decreased
cid000002441	sleep disorder
cid000002441	depressed level of consciousness
cid000002442	anaphylactic shock
cid000002442	angioedema
cid000002442	bronchospasm
cid000002442	diarrhoea
cid000002442	dermatitis
cid000002442	gastrointestinal disorder
cid000002442	hypersensitivity
cid000002442	immune system disorder
cid000002442	nausea
cid000002442	pruritus
cid000002442	urticaria
cid000002442	vomiting
cid000002442	skin disorder
cid000002442	abdominal pain upper
cid000002443	abdominal pain
cid000002443	acromegaly
cid000002443	alopecia
cid000002443	amblyopia
cid000002443	decreased appetite
cid000002443	anxiety
cid000002443	arrhythmia
cid000002443	asthenia
cid000002443	ataxia
cid000002443	mental disorder
cid000002443	blepharospasm
cid000002443	cerebrospinal fluid leakage
cid000002443	infection
cid000002443	confusional state
cid000002443	connective tissue disorder
cid000002443	constipation
cid000002443	dysphagia
cid000002443	delirium
cid000002443	delusion
cid000002443	dermatitis atopic
cid000002443	diabetes mellitus
cid000002443	type 2 diabetes mellitus
cid000002443	diarrhoea
cid000002443	diplopia
cid000002443	disseminated intravascular coagulation
cid000002443	dizziness
cid000002443	somnolence
cid000002443	dyskinesia
cid000002443	dyspepsia
cid000002443	dyspnoea
cid000002443	oedema
cid000002443	ergot poisoning
cid000002443	erythromelalgia
cid000002443	dermatitis
cid000002443	eye disorder
cid000002443	body temperature increased
cid000002443	fibrosis
cid000002443	gastrointestinal disorder
cid000002443	gastrointestinal haemorrhage
cid000002443	hallucination
cid000002443	headache
cid000002443	cardiac disorder
cid000002443	cardiac failure congestive
cid000002443	cardiac valve disease
cid000002443	hyperprolactinaemia
cid000002443	hypertension
cid000002443	hypoaesthesia
cid000002443	hypoglycaemia
cid000002443	hypotension
cid000002443	orthostatic hypotension
cid000002443	impulse-control disorder
cid000002443	disturbance in sexual arousal
cid000002443	influenza
cid000002443	muscle spasms
cid000002443	lethargy
cid000002443	mediastinal disorder
cid000002443	acute coronary syndrome
cid000002443	nasal congestion
cid000002443	nausea
cid000002443	nervous system disorder
cid000002443	nervousness
cid000002443	neuroleptic malignant syndrome
cid000002443	nightmare
cid000002443	pallor
cid000002443	paraesthesia
cid000002443	parkinson's disease
cid000002443	pathological gambling
cid000002443	peptic ulcer
cid000002443	pericardial effusion
cid000002443	pericarditis
cid000002443	pericarditis constrictive
cid000002443	pleural effusion
cid000002443	pleurisy
cid000002443	psychotic disorder
cid000002443	pulmonary fibrosis
cid000002443	retroperitoneal fibrosis
cid000002443	rhinitis
cid000002443	convulsion
cid000002443	sinusitis
cid000002443	status epilepticus
cid000002443	cerebrovascular accident
cid000002443	tachycardia
cid000002443	tinnitus
cid000002443	pollakiuria
cid000002443	urinary incontinence
cid000002443	urticaria
cid000002443	angiopathy
cid000002443	vasculitis
cid000002443	presyncope
cid000002443	ventricular tachycardia
cid000002443	vertigo
cid000002443	vomiting
cid000002443	dry mouth
cid000002443	urinary retention
cid000002443	vasospasm
cid000002443	burning sensation
cid000002443	agitation
cid000002443	oedema peripheral
cid000002443	skin disorder
cid000002443	abdominal discomfort
cid000002443	abdominal pain upper
cid000002443	hallucination, visual
cid000002443	neurological symptom
cid000002443	gastric haemorrhage
cid000002443	lung infiltration
cid000002443	gastrointestinal ulcer
cid000002443	dysgeusia
cid000002443	pleural fibrosis
cid000002443	hypersexuality
cid000002443	superior sagittal sinus thrombosis
cid000002443	mania
cid000002443	vision blurred
cid000002443	peripheral coldness
cid000002443	bradycardia
cid000002443	laboratory test abnormal
cid000002443	neoplasm recurrence
cid000002443	visual impairment
cid000002443	binge eating
cid000002443	insomnia
cid000002443	sudden onset of sleep
cid000002443	sluggishness
cid000002443	ocular discomfort
cid000002443	nasopharyngitis
cid000002443	paranoia
cid000002443	neurotoxicity
cid000002462	abdominal distension
cid000002462	abdominal pain
cid000002462	abscess
cid000002462	hyperadrenocorticism
cid000002462	adrenal insufficiency
cid000002462	alopecia
cid000002462	amnesia
cid000002462	anaphylactic shock
cid000002462	anaemia
cid000002462	angioedema
cid000002462	decreased appetite
cid000002462	anosmia
cid000002462	anorectal disorder
cid000002462	anxiety
cid000002462	arthralgia
cid000002462	arthritis
cid000002462	asthenia
cid000002462	back pain
cid000002462	mental disorder
cid000002462	coagulopathy
cid000002462	bone disorder
cid000002462	breast disorder
cid000002462	bronchospasm
cid000002462	bronchitis
cid000002462	candida infection
cid000002462	neck pain
cid000002462	chest pain
cid000002462	allergic granulomatous angiitis
cid000002462	infection
cid000002462	confusional state
cid000002462	conjunctivitis
cid000002462	connective tissue disorder
cid000002462	constipation
cid000002462	contusion
cid000002462	cough
cid000002462	cushing's syndrome
cid000002462	dermatitis
cid000002462	dermatitis contact
cid000002462	diarrhoea
cid000002462	dizziness
cid000002462	dysgeusia
cid000002462	dyspepsia
cid000002462	dyspnoea
cid000002462	dysuria
cid000002462	ear pain
cid000002462	ecchymosis
cid000002462	eczema
cid000002462	endocrine disorder
cid000002462	enteritis
cid000002462	epistaxis
cid000002462	congenital eye disorder
cid000002462	eye infection
cid000002462	body temperature increased
cid000002462	flatulence
cid000002462	flushing
cid000002462	fracture
cid000002462	gastroenteritis
cid000002462	gastrointestinal disorder
cid000002462	glaucoma
cid000002462	glossitis
cid000002462	headache
cid000002462	cardiac disorder
cid000002462	haematuria
cid000002462	haemoglobin
cid000002462	haemorrhoids
cid000002462	herpes simplex
cid000002462	hirsutism
cid000002462	dysphonia
cid000002462	hypersensitivity
cid000002462	type iv hypersensitivity reaction
cid000002462	hypertension
cid000002462	hypokalaemia
cid000002462	immune system disorder
cid000002462	influenza
cid000002462	intestinal obstruction
cid000002462	irritability
cid000002462	leukocytosis
cid000002462	mediastinal disorder
cid000002462	menstrual disorder
cid000002462	metrorrhagia
cid000002462	muscle spasms
cid000002462	hypertonia
cid000002462	nasal congestion
cid000002462	nasopharyngitis
cid000002462	nausea
cid000002462	necrosis ischaemic
cid000002462	nervous system disorder
cid000002462	nervousness
cid000002462	nocturia
cid000002462	osteoporosis
cid000002462	otitis media
cid000002462	pain
cid000002462	palpitations
cid000002462	paraesthesia
cid000002462	pharyngeal disorder
cid000002462	pharyngitis
cid000002462	pruritus
cid000002462	benign intracranial hypertension
cid000002462	psychotic disorder
cid000002462	purpura
cid000002462	pyuria
cid000002462	respiratory tract infection
cid000002462	rhinitis
cid000002462	sinusitis
cid000002462	skin disorder
cid000002462	sneezing
cid000002462	gastric disorder
cid000002462	stridor
cid000002462	swelling
cid000002462	tachycardia
cid000002462	thirst
cid000002462	tooth disorder
cid000002462	tremor
cid000002462	ulcer
cid000002462	pollakiuria
cid000002462	urinary tract infection
cid000002462	urethral disorder
cid000002462	urticaria
cid000002462	angiopathy
cid000002462	vertigo
cid000002462	viral infection
cid000002462	visual impairment
cid000002462	vomiting
cid000002462	weight increased
cid000002462	wheezing
cid000002462	dry mouth
cid000002462	agitation
cid000002462	affect lability
cid000002462	rash pustular
cid000002462	cataract
cid000002462	drug withdrawal syndrome
cid000002462	migraine
cid000002462	tongue disorder
cid000002462	red blood cell sedimentation rate increased
cid000002462	growth retardation
cid000002462	impaired healing
cid000002462	blood alkaline phosphatase increased
cid000002462	skin irritation
cid000002462	skin striae
cid000002462	viral diarrhoea
cid000002462	malnutrition
cid000002462	scab
cid000002462	discomfort
cid000002462	hair growth abnormal
cid000002462	increased appetite
cid000002462	abdominal pain upper
cid000002462	psychiatric symptom
cid000002462	tenderness
cid000002462	intraocular pressure increased
cid000002462	gravitational oedema
cid000002462	joint swelling
cid000002462	lymphadenopathy
cid000002462	nasal septum perforation
cid000002462	bronchospasm paradoxical
cid000002462	nasal discomfort
cid000002462	oropharyngeal discomfort
cid000002462	fluid retention
cid000002462	secondary adrenocortical insufficiency
cid000002462	cushingoid
cid000002462	viral upper respiratory tract infection
cid000002462	gastrointestinal fistula
cid000002462	vision blurred
cid000002462	lipohypertrophy
cid000002462	face oedema
cid000002462	sexual dysfunction
cid000002462	throat irritation
cid000002462	ear infection
cid000002462	hyperhidrosis
cid000002462	acne
cid000002462	c-reactive protein increased
cid000002462	ear pruritus
cid000002462	infestation
cid000002462	sleep disorder
cid000002462	blood cortisol decreased
cid000002462	crohn's disease
cid000002462	local reaction
cid000002462	insomnia
cid000002462	oropharyngeal candidiasis
cid000002462	procedural complication
cid000002462	rhinitis allergic
cid000002462	somnolence
cid000002471	abdominal pain
cid000002471	asthenia
cid000002471	cholestasis
cid000002471	chest pain
cid000002471	dehydration
cid000002471	diarrhoea
cid000002471	polyuria
cid000002471	dizziness
cid000002471	toxic epidermal necrolysis
cid000002471	dermatitis
cid000002471	gynaecomastia
cid000002471	headache
cid000002471	hearing impaired
cid000002471	blood disorder
cid000002471	hyperglycaemia
cid000002471	hyperventilation
cid000002471	hypokalaemia
cid000002471	hyponatraemia
cid000002471	hypotension
cid000002471	leukopenia
cid000002471	muscle spasms
cid000002471	musculoskeletal pain
cid000002471	nausea
cid000002471	pancreatitis
cid000002471	premature ejaculation
cid000002471	pruritus
cid000002471	renal failure
cid000002471	erythema multiforme
cid000002471	hyperhidrosis
cid000002471	thrombocytopenia
cid000002471	urticaria
cid000002471	vertigo
cid000002471	vomiting
cid000002471	dry mouth
cid000002471	encephalopathy
cid000002471	hypochloraemia
cid000002471	hepatocellular injury
cid000002471	asterixis
cid000002471	abdominal discomfort
cid000002471	nipple pain
cid000002471	azotaemia
cid000002471	amylase increased
cid000002471	blood creatinine increased
cid000002471	blood uric acid increased
cid000002471	arthralgia
cid000002471	electrolyte imbalance
cid000002471	glycosuria
cid000002471	ear discomfort
cid000002474	abdominal pain
cid000002474	acidosis
cid000002474	anaphylactic shock
cid000002474	anaemia
cid000002474	angioedema
cid000002474	anxiety
cid000002474	apnoea
cid000002474	arachnoiditis
cid000002474	arrhythmia
cid000002474	arthralgia
cid000002474	asthenia
cid000002474	back pain
cid000002474	mental disorder
cid000002474	bone disorder
cid000002474	bronchospasm
cid000002474	cardiac output decreased
cid000002474	cardiovascular disorder
cid000002474	neck pain
cid000002474	infection
cid000002474	confusional state
cid000002474	constipation
cid000002474	cough
cid000002474	dysphagia
cid000002474	diarrhoea
cid000002474	diplopia
cid000002474	dizziness
cid000002474	somnolence
cid000002474	drug hypersensitivity
cid000002474	toxicity to various agents
cid000002474	dysarthria
cid000002474	dyspepsia
cid000002474	dyspnoea
cid000002474	oedema
cid000002474	extravasation
cid000002474	foetal distress syndrome
cid000002474	body temperature increased
cid000002474	flatulence
cid000002474	flushing
cid000002474	gastrointestinal disorder
cid000002474	headache
cid000002474	cardiac arrest
cid000002474	atrioventricular block
cid000002474	cardiac disorder
cid000002474	haematuria
cid000002474	horner's syndrome
cid000002474	carbon dioxide increased
cid000002474	hyperhidrosis
cid000002474	hyperkalaemia
cid000002474	hypersensitivity
cid000002474	hypertension
cid000002474	hypoaesthesia
cid000002474	hypocalcaemia
cid000002474	hypotension
cid000002474	orthostatic hypotension
cid000002474	body temperature decreased
cid000002474	laryngeal oedema
cid000002474	laryngospasm
cid000002474	lethargy
cid000002474	leukocytosis
cid000002474	breast pain
cid000002474	meningism
cid000002474	meningitis
cid000002474	meningitis aseptic
cid000002474	miosis
cid000002474	fungal infection
cid000002474	nausea
cid000002474	nervous system disorder
cid000002474	nervousness
cid000002474	pain
cid000002474	procedural pain
cid000002474	pallor
cid000002474	palpitations
cid000002474	diplegia
cid000002474	paresis
cid000002474	paraesthesia
cid000002474	neuropathy peripheral
cid000002474	supraventricular extrasystoles
cid000002474	priapism
cid000002474	prurigo
cid000002474	pruritus
cid000002474	pulmonary oedema
cid000002474	purpura
cid000002474	hyperacusis
cid000002474	respiratory failure
cid000002474	respiratory paralysis
cid000002474	convulsion
cid000002474	chills
cid000002474	shock
cid000002474	sneezing
cid000002474	muscle spasms
cid000002474	tachycardia
cid000002474	tinnitus
cid000002474	tremor
cid000002474	erythema
cid000002474	urinary incontinence
cid000002474	urinary tract infection
cid000002474	urticaria
cid000002474	ventricular fibrillation
cid000002474	ventricular tachycardia
cid000002474	vomiting
cid000002474	injury
cid000002474	urinary retention
cid000002474	sinus bradycardia
cid000002474	ventricular arrhythmia
cid000002474	agitation
cid000002474	oedema peripheral
cid000002474	hypokinesia
cid000002474	cranial nerve paralysis
cid000002474	musculoskeletal stiffness
cid000002474	depressed level of consciousness
cid000002474	swelling face
cid000002474	ventricular extrasystoles
cid000002474	muscular weakness
cid000002474	paraesthesia oral
cid000002474	aspartate aminotransferase increased
cid000002474	alanine aminotransferase increased
cid000002474	skin discolouration
cid000002474	sensory disturbance
cid000002474	respiratory arrest
cid000002474	malnutrition
cid000002474	skin disorder
cid000002474	anterior spinal artery syndrome
cid000002474	rectal discharge
cid000002474	muscle twitching
cid000002474	cardiac fibrillation
cid000002474	cold sweat
cid000002474	decreased appetite
cid000002474	feeling hot
cid000002474	dizziness postural
cid000002474	neurological symptom
cid000002474	neurotoxicity
cid000002474	pulmonary function test decreased
cid000002474	muscle contractions involuntary
cid000002474	euphoric mood
cid000002474	vasoconstriction
cid000002474	blood creatinine increased
cid000002474	urine abnormality
cid000002474	delayed delivery
cid000002474	dyschezia
cid000002474	peripheral nerve injury
cid000002474	haemorrhage in pregnancy
cid000002474	extradural abscess
cid000002474	blood bilirubin increased
cid000002474	extrasystoles
cid000002474	chondrolysis
cid000002474	vision blurred
cid000002474	depressed mood
cid000002474	abdominal distension
cid000002474	cauda equina syndrome
cid000002474	dysaesthesia
cid000002474	anal haemorrhage
cid000002474	bradycardia
cid000002474	spinal anaesthesia
cid000002474	pruritus generalised
cid000002474	blood pressure increased
cid000002474	hypoaesthesia oral
cid000002474	electrocardiogram abnormal
cid000002474	paralysis
cid000002474	wound secretion
cid000002474	urine flow decreased
cid000002474	oxygen saturation decreased
cid000002474	infestation
cid000002474	injury associated with device
cid000002474	anaemia postoperative
cid000002474	insomnia
cid000002474	haemorrhagic anaemia
cid000002474	ileus
cid000002474	procedural hypotension
cid000002474	procedural hypertension
cid000002474	incision site oedema
cid000002474	post procedural swelling
cid000002474	procedural nausea
cid000002476	abdominal distension
cid000002476	abdominal pain
cid000002476	abscess
cid000002476	amblyopia
cid000002476	anaphylactic shock
cid000002476	angina pectoris
cid000002476	angioedema
cid000002476	decreased appetite
cid000002476	anxiety
cid000002476	apnoea
cid000002476	arthralgia
cid000002476	asthenia
cid000002476	back pain
cid000002476	mental disorder
cid000002476	breast disorder
cid000002476	bronchospasm
cid000002476	bronchitis
cid000002476	neck pain
cid000002476	chest pain
cid000002476	coma
cid000002476	infection
cid000002476	confusional state
cid000002476	conjunctivitis
cid000002476	connective tissue disorder
cid000002476	constipation
cid000002476	cough
cid000002476	cyanosis
cid000002476	disturbance in sexual arousal
cid000002476	dysphagia
cid000002476	dehydration
cid000002476	depersonalisation
cid000002476	depression
cid000002476	dermatitis contact
cid000002476	diarrhoea
cid000002476	diplopia
cid000002476	diverticulitis
cid000002476	dizziness
cid000002476	drug hypersensitivity
cid000002476	dysarthria
cid000002476	dysgeusia
cid000002476	dysmenorrhoea
cid000002476	dyspepsia
cid000002476	dyspnoea
cid000002476	ear pain
cid000002476	oedema
cid000002476	dermatitis
cid000002476	eye disorder
cid000002476	muscle contractions involuntary
cid000002476	body temperature increased
cid000002476	flatulence
cid000002476	flushing
cid000002476	gastrointestinal disorder
cid000002476	hallucination
cid000002476	headache
cid000002476	cardiac disorder
cid000002476	hiccups
cid000002476	hyperhidrosis
cid000002476	hypersensitivity
cid000002476	hypertension
cid000002476	hyperventilation
cid000002476	hypoaesthesia
cid000002476	hypotension
cid000002476	orthostatic hypotension
cid000002476	immune system disorder
cid000002476	inflammation
cid000002476	influenza
cid000002476	lethargy
cid000002476	mediastinal disorder
cid000002476	miosis
cid000002476	muscle spasms
cid000002476	musculoskeletal pain
cid000002476	nasopharyngitis
cid000002476	nausea
cid000002476	nervous system disorder
cid000002476	nervousness
cid000002476	nightmare
cid000002476	pain
cid000002476	pain in extremity
cid000002476	pallor
cid000002476	palpitations
cid000002476	paraesthesia
cid000002476	pharyngitis
cid000002476	pruritus
cid000002476	psychotic disorder
cid000002476	rhinitis
cid000002476	convulsion
cid000002476	shock
cid000002476	sinusitis
cid000002476	withdrawal syndrome
cid000002476	tachycardia
cid000002476	tinnitus
cid000002476	tremor
cid000002476	erythema
cid000002476	upper respiratory tract infection
cid000002476	urinary incontinence
cid000002476	urinary tract infection
cid000002476	urethral disorder
cid000002476	urticaria
cid000002476	angiopathy
cid000002476	vasodilation procedure
cid000002476	vertigo
cid000002476	vomiting
cid000002476	poor quality sleep
cid000002476	weight decreased
cid000002476	wheezing
cid000002476	dry mouth
cid000002476	urinary retention
cid000002476	chills
cid000002476	agitation
cid000002476	apathy
cid000002476	affect lability
cid000002476	oedema peripheral
cid000002476	migraine
cid000002476	application site reaction
cid000002476	depressed level of consciousness
cid000002476	injection site reaction
cid000002476	injury
cid000002476	muscular weakness
cid000002476	biliary colic
cid000002476	alanine aminotransferase increased
cid000002476	dry skin
cid000002476	joint swelling
cid000002476	urinary hesitation
cid000002476	drug withdrawal syndrome
cid000002476	eyelid oedema
cid000002476	malnutrition
cid000002476	skin disorder
cid000002476	discomfort
cid000002476	abdominal pain upper
cid000002476	retching
cid000002476	disorientation
cid000002476	disturbance in attention
cid000002476	dysphoria
cid000002476	memory impairment
cid000002476	pulmonary function test decreased
cid000002476	euphoric mood
cid000002476	sedation
cid000002476	abdominal discomfort
cid000002476	swollen tongue
cid000002476	rash pustular
cid000002476	atrioventricular block second degree
cid000002476	hepatobiliary disease
cid000002476	balance disorder
cid000002476	dry eye
cid000002476	vision blurred
cid000002476	depressed mood
cid000002476	feeling hot
cid000002476	bradycardia
cid000002476	pruritus generalised
cid000002476	respiratory distress
cid000002476	blood pressure increased
cid000002476	coordination abnormal
cid000002476	application site irritation
cid000002476	application site rash
cid000002476	influenza like illness
cid000002476	face oedema
cid000002476	visual impairment
cid000002476	altered state of consciousness
cid000002476	asthma
cid000002476	sexual dysfunction
cid000002476	gait disturbance
cid000002476	hot flush
cid000002476	drug interaction
cid000002476	cardiovascular disorder
cid000002476	infestation
cid000002476	sleep disorder
cid000002476	application site erythema
cid000002476	application site pruritus
cid000002476	oropharyngeal swelling
cid000002476	electrocardiogram qt prolonged
cid000002476	mental status changes
cid000002476	laryngeal pain
cid000002476	insomnia
cid000002476	respiratory failure
cid000002476	ileus
cid000002476	respiration abnormal
cid000002476	somnolence
cid000002476	hypoventilation
cid000002477	alopecia
cid000002477	amenorrhoea
cid000002477	anger
cid000002477	angioedema
cid000002477	decreased appetite
cid000002477	aphonia
cid000002477	arthralgia
cid000002477	asthenia
cid000002477	ataxia
cid000002477	blister
cid000002477	chest pain
cid000002477	claustrophobia
cid000002477	temperature intolerance
cid000002477	confusional state
cid000002477	conjunctivitis
cid000002477	constipation
cid000002477	depersonalisation
cid000002477	depression
cid000002477	diarrhoea
cid000002477	dissociative disorder
cid000002477	dizziness
cid000002477	somnolence
cid000002477	dyskinesia
cid000002477	dyspnoea
cid000002477	dysuria
cid000002477	ecchymosis
cid000002477	oedema
cid000002477	enuresis
cid000002477	eosinophilia
cid000002477	epistaxis
cid000002477	dermatitis
cid000002477	fear
cid000002477	body temperature increased
cid000002477	flatulence
cid000002477	flushing
cid000002477	hallucination
cid000002477	headache
cid000002477	cardiac failure congestive
cid000002477	haemoglobin
cid000002477	hiccups
cid000002477	hostility
cid000002477	hypersensitivity
cid000002477	hypertension
cid000002477	hyperventilation
cid000002477	hypotension
cid000002477	disturbance in sexual arousal
cid000002477	functional gastrointestinal disorder
cid000002477	leukopenia
cid000002477	metrorrhagia
cid000002477	miosis
cid000002477	muscle spasms
cid000002477	muscle rigidity
cid000002477	acute coronary syndrome
cid000002477	nasal congestion
cid000002477	nausea
cid000002477	nervousness
cid000002477	nightmare
cid000002477	hypoaesthesia
cid000002477	nocturia
cid000002477	pain
cid000002477	palpitations
cid000002477	paraesthesia
cid000002477	pruritus
cid000002477	psychotic disorder
cid000002477	restless legs syndrome
cid000002477	salivary hypersecretion
cid000002477	convulsion
cid000002477	cerebrovascular accident
cid000002477	hyperhidrosis
cid000002477	tachycardia
cid000002477	thrombocytopenia
cid000002477	tinnitus
cid000002477	tremor
cid000002477	erythema
cid000002477	pollakiuria
cid000002477	urticaria
cid000002477	vertigo
cid000002477	vomiting
cid000002477	weight increased
cid000002477	weight decreased
cid000002477	dry mouth
cid000002477	urinary retention
cid000002477	chills
cid000002477	depressed level of consciousness
cid000002477	agitation
cid000002477	affect lability
cid000002477	photophobia
cid000002477	alcohol abuse
cid000002477	musculoskeletal stiffness
